#{"t_start": 1635735675.65945, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1678.954767
-50.0,50,1681.173072
-50.0,50,1683.763887
-50.0,50,1685.847355
-50.0,50,1688.478038
-50.0,50,1690.700846
-50.0,50,1693.321814
-50.0,50,1695.804091
-50.0,50,1698.366204
-50.0,50,1700.638778
-50.0,50,1703.416568
-50.0,50,1705.745816
-50.0,50,1708.137189
-50.0,50,1710.385976
-50.0,50,1713.191097
-50.0,50,1715.588743
-50.0,50,1718.406743
-50.0,50,1720.70469
-50.0,50,1723.056916
-50.0,50,1725.294784
-50.0,50,1727.499525
-50.0,50,1741.167184
-50.0,50,1743.102165
-50.0,50,1745.312985
-50.0,50,1747.710446
-50.0,50,1750.322637
0.0,1,1750.384072
-50.0,50,1752.763282
-50.0,50,1755.326251
-50.0,50,1757.383783
-50.0,50,1759.761022
-50.0,50,1762.25525
-50.0,50,1764.79488
-50.0,50,1767.39192
-50.0,50,1770.005622
-50.0,50,1772.577099
-50.0,50,1775.350084
-50.0,50,1777.644241
-50.0,50,1780.26832
-50.0,50,1782.498179
-50.0,50,1784.908166
-50.0,50,1786.978798
-50.0,50,1789.561562
-50.0,50,1792.029142
-50.0,50,1794.641477
-50.0,50,1796.909198
-50.0,50,1799.515596
-50.0,50,1801.680353
-50.0,50,1804.180725
-50.0,50,1806.497399
-50.0,50,1808.90373
-50.0,50,1811.425586
-50.0,50,1814.113278
-50.0,50,1816.655328
-50.0,50,1819.109633
-50.0,50,1821.614603
-50.0,50,1824.209567
-50.0,50,1826.823105
-50.0,50,1829.254411
-50.0,50,1831.822845
-50.0,50,1834.386764
-3.0,4,1834.605348
-50.0,50,1836.776433
-50.0,50,1839.451226
-50.0,50,1841.920428
-50.0,50,1844.354042
-50.0,50,1846.562348
-50.0,50,1848.914254
-50.0,50,1851.199941
-50.0,50,1853.863709
-50.0,50,1856.176676
-50.0,50,1858.180274
0.0,1,1858.242213
-50.0,50,1860.763347
-50.0,50,1863.296839
-50.0,50,1865.979548
0.0,1,1866.029611
0.0,1,1866.081562
-50.0,50,1868.68859
-50.0,50,1871.448388
-50.0,50,1873.95255
-50.0,50,1876.536554
-50.0,50,1878.925623
-50.0,50,1881.57294
-50.0,50,1884.042723
-50.0,50,1886.461627
-50.0,50,1888.506332
-50.0,50,1890.847544
-50.0,50,1892.851232
-50.0,50,1895.485961
-50.0,50,1897.886068
-50.0,50,1900.443267
-50.0,50,1902.589365
0.0,1,1902.636178
-50.0,50,1905.371245
-50.0,50,1907.723532
-50.0,50,1910.128169
-50.0,50,1912.339197
0.0,1,1912.399098
-50.0,50,1914.768582
-50.0,50,1917.157192
-50.0,50,1920.120457
-50.0,50,1922.255464
-50.0,50,1924.975885
-50.0,50,1927.048287
-50.0,50,1929.718543
-50.0,50,1931.901849
-50.0,50,1934.479812
-7.0,8,1934.925462
-50.0,50,1937.230074
-50.0,50,1939.795808
-50.0,50,1953.239781
-50.0,50,1955.853519
-50.0,50,1958.19921
-50.0,50,1960.741323
0.0,1,1960.776705
-50.0,50,1963.10002
-50.0,50,1965.708081
-50.0,50,1967.960092
0.0,1,1968.013129
-50.0,50,1970.807644
0.0,1,1970.845483
-50.0,50,1973.285082
-50.0,50,1975.897541
-50.0,50,1978.218298
-50.0,50,1981.024582
-50.0,50,1983.399397
-50.0,50,1985.753882
-50.0,50,1988.043827
-50.0,50,1990.623199
-50.0,50,1992.953145
-50.0,50,1995.460811
-50.0,50,1997.745051
-50.0,50,2000.260523
-50.0,50,2002.648885
-50.0,50,2005.375936
-50.0,50,2007.852774
-50.0,50,2010.207155
-50.0,50,2012.580804
-50.0,50,2015.077862
-50.0,50,2017.430085
-50.0,50,2019.952083
-50.0,50,2022.368783
-50.0,50,2024.914754
-50.0,50,2027.249886
-50.0,50,2030.176303
-50.0,50,2032.447565
-50.0,50,2035.034626
-50.0,50,2037.20153
-2.0,3,2037.359526
-50.0,50,2039.678692
-50.0,50,2041.944585
0.0,1,2041.99707
-50.0,50,2044.60254
-50.0,50,2046.947351
-50.0,50,2049.545845
-50.0,50,2052.12251
-50.0,50,2054.710899
-50.0,50,2057.064216
-50.0,50,2059.47839
-50.0,50,2061.432143
-50.0,50,2063.656985
-50.0,50,2065.733691
-50.0,50,2068.26266
-50.0,50,2070.664708
-50.0,50,2073.63114
-50.0,50,2076.033609
-50.0,50,2079.02153
-50.0,50,2081.301078
-50.0,50,2084.183698
-50.0,50,2086.589525
-50.0,50,2089.105293
-50.0,50,2091.358308
-50.0,50,2093.966513
-50.0,50,2096.04261
-50.0,50,2098.696564
-50.0,50,2100.792284
-50.0,50,2103.526511
-16.0,17,2104.352416
-50.0,50,2106.795786
-50.0,50,2109.361752
-50.0,50,2111.451359
-50.0,50,2113.953792
-50.0,50,2116.021159
-50.0,50,2118.479323
-50.0,50,2120.710048
-50.0,50,2123.253134
-50.0,50,2125.713332
-50.0,50,2128.14807
-50.0,50,2130.844663
-50.0,50,2133.43633
-50.0,50,2136.020684
-50.0,50,2138.285992
-50.0,50,2140.952075
-50.0,50,2143.230337
-50.0,50,2145.764589
-50.0,50,2147.976024
-50.0,50,2150.323642
-50.0,50,2163.575193
-50.0,50,2166.024432
-50.0,50,2168.232867
