#{"t_start": 1635498524.893703, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,4541.778705
-50.0,50,4547.866883
-50.0,50,4553.395292
-50.0,50,4559.509169
-50.0,50,4566.049116
-50.0,50,4571.32027
-3.0,4,4571.787302
-5.0,6,4572.480962
-50.0,50,4578.828753
-50.0,50,4585.167768
-50.0,50,4589.604645
-50.0,50,4594.752457
-17.0,18,4596.180398
-50.0,50,4601.601308
-50.0,50,4607.655416
-50.0,50,4619.226279
-50.0,50,4625.559753
-50.0,50,4631.978202
-3.0,4,4632.442931
-50.0,50,4637.615165
-50.0,50,4643.739328
-50.0,50,4648.581021
-50.0,50,4652.362751
-50.0,50,4658.216659
-50.0,50,4663.925086
-50.0,50,4669.001387
-50.0,50,4673.944006
0.0,1,4674.030389
-50.0,50,4679.518254
-50.0,50,4685.584337
-50.0,50,4690.72336
-50.0,50,4696.647061
-50.0,50,4703.267673
-50.0,50,4708.853142
-50.0,50,4713.660564
-50.0,50,4718.381362
-50.0,50,4723.217678
-2.0,3,4723.508708
-50.0,50,4728.76322
-50.0,50,4740.619029
-50.0,50,4745.296549
-50.0,50,4750.002848
-1.0,2,4750.144867
-50.0,50,4754.58042
-50.0,50,4759.60986
-50.0,50,4766.156613
-50.0,50,4772.987418
-50.0,50,4779.249635
-50.0,50,4785.822008
-50.0,50,4791.716177
-50.0,50,4798.457081
-50.0,50,4804.806026
-2.0,3,4805.087009
-50.0,50,4811.690701
-50.0,50,4818.362192
-50.0,50,4823.916393
-50.0,50,4830.420541
-50.0,50,4837.191648
-50.0,50,4843.676901
-50.0,50,4850.457546
-1.0,2,4850.816223
-50.0,50,4857.319476
-50.0,50,4869.374337
-50.0,50,4875.674575
-50.0,50,4881.858155
-50.0,50,4888.569304
-50.0,50,4894.747378
-50.0,50,4900.983397
-50.0,50,4907.220738
0.0,1,4907.353196
-50.0,50,4913.180887
-50.0,50,4919.916388
-50.0,50,4926.243114
-50.0,50,4932.585688
-50.0,50,4939.595562
-5.0,6,4940.232504
-50.0,50,4946.092413
-3.0,4,4946.64176
-50.0,50,4952.489402
-50.0,50,4958.735542
-50.0,50,4965.132687
-50.0,50,4971.671185
-50.0,50,4978.343503
-50.0,50,4984.865499
-3.0,4,4985.382388
-6.0,7,4986.23823
-50.0,50,4992.701307
0.0,1,4992.832021
-50.0,50,5004.242592
-50.0,50,5010.424057
-50.0,50,5015.950456
-50.0,50,5021.145581
-50.0,50,5025.413154
-50.0,50,5030.274601
-9.0,10,5030.984298
-50.0,50,5036.038273
-50.0,50,5041.910988
-50.0,50,5047.099666
-50.0,50,5053.551234
-2.0,3,5054.043564
-50.0,50,5060.300842
-50.0,50,5066.359386
-50.0,50,5071.34208
-50.0,50,5077.00224
-50.0,50,5083.679347
-50.0,50,5089.28443
-50.0,50,5095.335435
-4.0,5,5096.161653
-50.0,50,5102.582046
-50.0,50,5109.11175
-50.0,50,5115.263446
-50.0,50,5125.932956
-50.0,50,5132.424814
-50.0,50,5139.117909
-50.0,50,5144.344163
-50.0,50,5150.077567
-50.0,50,5156.346767
-2.0,3,5156.826866
-50.0,50,5162.344136
-4.0,5,5162.765732
-50.0,50,5168.237217
-50.0,50,5174.387586
-50.0,50,5181.018407
-50.0,50,5187.74803
-50.0,50,5194.52886
-50.0,50,5201.056005
0.0,1,5201.190853
-50.0,50,5207.856697
-50.0,50,5214.377345
-50.0,50,5220.347596
0.0,1,5220.459319
-2.0,3,5220.815431
-31.0,32,5224.549985
-4.0,5,5225.085847
-50.0,50,5231.303569
-50.0,50,5237.138123
0.0,1,5237.239435
-50.0,50,5242.449806
-50.0,50,5247.666334
-50.0,50,5258.437343
0.0,1,5258.623103
-50.0,50,5264.846654
-50.0,50,5270.233081
-50.0,50,5276.590948
-50.0,50,5283.068859
-50.0,50,5287.73618
-50.0,50,5294.306442
-50.0,50,5301.150272
-2.0,3,5301.48747
-50.0,50,5308.419595
-50.0,50,5315.019069
-50.0,50,5321.082434
-50.0,50,5327.413707
-50.0,50,5333.358428
-50.0,50,5338.800031
-50.0,50,5344.448137
-50.0,50,5350.949699
-50.0,50,5357.127295
-50.0,50,5363.386154
0.0,1,5363.558877
-50.0,50,5369.309199
-50.0,50,5375.534925
-50.0,50,5386.783685
-50.0,50,5393.695091
-50.0,50,5399.824271
-50.0,50,5405.571176
-4.0,5,5406.013688
-50.0,50,5410.875079
-50.0,50,5416.18512
-50.0,50,5420.565176
-50.0,50,5426.56979
-50.0,50,5433.388407
-2.0,3,5433.814482
-50.0,50,5439.675596
-50.0,50,5446.078932
-50.0,50,5452.706122
-50.0,50,5458.980903
-50.0,50,5465.049765
-50.0,50,5470.156474
0.0,1,5470.287842
-50.0,50,5476.943784
-50.0,50,5483.51283
-50.0,50,5490.014055
-50.0,50,5496.066406
-50.0,50,5501.96827
